sex job housing saving_accounts checking_account purpose age credit_amount duration risk
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.4899275579686118 -0.8411368814259023 -0.9874052416941924 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1885764819880227 -0.4263442249433546 0.2907892459358303 1
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 0.819772588766604 0.018759979083339335 1.3440258675823415 1.5984063694121324 -0.2204885491161788 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 0.018759979083339335 0.03405913504594633 -0.307567737226229 -0.4761274466421833 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.03405913504594633 -0.8004346582206567 -0.2204885491161788 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.3833835970556517 1.714222695441604 0.6316411093038363 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 0.16580681395638544 -0.9265831354807436 0.2889048428360965 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 2.653992600118737 -0.8973799534913325 -0.7317663441681879 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 0.9947014055726362 -0.8263360729876312 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.8392520199783172 -0.9495528032362381 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.8392520199783172 -0.6431760685640263 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.3629748788673346 -0.7519209044758909 -0.21395262385416425 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.4025964424661854 0.6015719210945736 0.2907892459358303 1
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.03405913504594633 -0.9218012874144799 -1.243044139220197 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.6645897889734645 -0.7186601915992089 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.018759979083339335 -0.5772586734710381 -0.6490963919393348 -0.9874052416941924 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.28049865704309607 -0.7519209044758909 -0.8341064974177236 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 -1.1012453664855963 -0.7197702522320792 0.2907892459358303 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.03405913504594633 0.031000755799222523 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 0.018759979083339335 -0.7519209044758909 2.0061686418865015 0.5464281434618348 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 -1.1012453664855963 -0.2516946853717556 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 0.018759979083339335 -0.22793421146133275 -0.635405644133934 0.2907892459358303 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 0.6453769435629308 -0.20951238132268293 -0.3909144808001818 1
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 -0.9265831354807436 -0.07408498411250232 0.8020670409878393 0
0.2243283855760417 3.0 0.42103867982209575 -0.9151058976123234 0.819772588766604 -0.3729832671244178 1.8680125605968998 -0.7253205553964309 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.3784790654032998 2.3046681381090317 -0.6857283928240557 -1.243044139220197 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.018759979083339335 -1.01391425098317 0.21157061874613 0.03515034840982575 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -0.2736600914292684 0.018759979083339335 1.7806814450944735 0.5938014966644812 1.8246226310918576 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 0.9073702900702099 -0.4981281458689695 -0.4761274466421833 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.14060309595890638 0.4672545845172633 1.3133448360398485 0
-0.11312323343716217 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 -0.3729832671244178 -1.275907597490449 -0.44558527591310704 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.819772588766604 0.018759979083339335 -0.3152653269637591 -0.32051844460971624 0.2907892459358303 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.018759979083339335 -0.9265831354807436 -0.7016392618951971 -0.7317663441681879 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.5772586734710381 0.13497643507807702 -0.4761274466421833 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1012453664855963 -0.6132044314765273 -0.7317663441681879 1
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.16580681395638544 0.9073702900702099 -0.34789994022051773 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.3784790654032998 -0.8392520199783172 -0.6539066546817729 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.4025964424661854 -0.4566858822418104 -1.243044139220197 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.6645897889734645 -0.6716676248076981 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.9265831354807436 -0.2949870500536986 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -1.01391425098317 -0.41117339629412675 -1.243044139220197 0
-0.11312323343716217 2.0 0.42103867982209575 0.2243283855760415 0.3740247150539195 -0.3729832671244178 -1.275907597490449 -0.059284175674231214 2.080261528617862 1
-0.11312323343716217 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.28049865704309607 0.3833835970556517 -0.9277216107897883 -0.7317663441681879 1
0.2243283855760417 3.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.8392520199783172 0.8295043710439486 0.2907892459358303 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 0.3740247150539195 0.2751367139017106 0.20872136605079902 1.2912895943180072 2.3359004261438665 0
-0.11312323343716217 1.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.018759979083339335 -0.6645897889734645 1.1355110855052037 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.2960524815532254 0.07651324174690617 -1.0726182075361939 0
0.2243283855760417 2.0 -0.20578160356476596 -0.9151058976123234 0.819772588766604 -0.3729832671244178 -0.5772586734710381 0.06134241309767829 0.03515034840982575 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.16580681395638544 -0.8392520199783172 0.2063903357927351 0.2907892459358303 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.16580681395638544 0.03405913504594633 -0.48813760017313645 -1.243044139220197 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 -0.2736600914292684 -0.3729832671244178 1.1693636365774889 -0.7641726775468926 -0.9874052416941924 0
0.2243283855760417 1.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.8392520199783172 0.15088730414921847 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 -0.3729832671244178 -0.4025964424661854 -0.015991810992288233 0.2907892459358303 0
0.2243283855760417 1.0 0.4617097195530234 0.2243283855760415 -0.2736600914292684 0.018759979083339335 1.0820325210750625 -0.7219903734978199 -0.9021922758521909 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.2751367139017106 -0.14060309595890638 -0.1355083391313274 0.2907892459358303 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.018759979083339335 -0.14060309595890638 1.3538230099697024 -0.4761274466421833 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.2751367139017106 0.20872136605079902 0.2674436706006034 2.3359004261438665 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.4899275579686118 -0.5813826933342444 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 1.2566947520799152 -0.5984036230382562 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.7519209044758909 -0.7911841529467374 -0.4761274466421833 0
-0.11312323343716217 0.0 0.4617097195530234 0.2131903067872643 0.3740247150539195 0.018759979083339335 2.8286548311235897 -0.7460416872100105 -0.3909144808001818 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.5120104580278225 -0.5772586734710381 -0.20803230047885582 -0.05006261743217577 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 -0.9265831354807436 -0.6794380492377905 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.28049865704309607 -0.7519209044758909 1.038565790234528 1.6541966994078545 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.3152653269637591 0.5190574140512122 -0.2204885491161788 0
0.2243283855760417 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.22793421146133275 -0.8859093269516723 -0.7317663441681879 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.3632387129928754 -0.4529856801322426 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 0.12139025054837269 -0.4696365896252976 -0.7317663441681879 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.9265831354807436 -0.08222542875355142 -0.7317663441681879 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.7519209044758909 -0.7804535668289908 -0.9874052416941924 0
-0.11312323343716217 3.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 0.2751367139017106 -0.22793421146133275 0.6115624667904066 2.3359004261438665 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 -0.3729832671244178 0.20872136605079902 -0.7308708585607826 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 -0.3729832671244178 -0.7519209044758909 -0.6823982109254447 -0.9021922758521909 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.8392520199783172 -0.02857249816481867 -0.2204885491161788 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 0.03405913504594633 -0.7079296054814623 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.5772586734710381 0.6703956803325343 0.03515034840982575 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.2751367139017106 -0.6645897889734645 0.38103987536433415 0.8020670409878393 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.018759979083339335 -1.01391425098317 1.9595460953059474 2.3359004261438665 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.9265831354807436 0.5716002840070746 0.2907892459358303 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 -0.5772586734710381 -0.9280916310007451 -1.243044139220197 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.8200391745677835 -0.6997891608404133 -0.4761274466421833 0
0.2243283855760417 2.0 0.42103867982209575 0.2243283855760415 0.3740247150539195 0.16580681395638544 -0.7519209044758909 -0.8289262144643287 -0.7317663441681879 1
0.2243283855760417 1.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.28049865704309607 0.2960524815532254 -0.8359565984725075 -1.243044139220197 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 1.1693636365774889 -1.0224467847947234 -1.243044139220197 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.6645897889734645 -0.07334494369058876 0.03515034840982575 0
-0.11312323343716217 1.0 0.42103867982209575 -0.5378116664708552 0.819772588766604 -0.3729832671244178 -1.1012453664855963 -0.4644563066719027 -0.2204885491161788 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.4025964424661854 2.1297553923460653 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 -0.8392520199783172 -0.7364211617251343 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -1.01391425098317 -0.14919908693672818 -0.4761274466421833 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.28049865704309607 -1.1012453664855963 -1.0150463805755878 -1.243044139220197 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.2960524815532254 -0.4836973576416551 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.28049865704309607 -0.7519209044758909 0.19232956777637755 1.3133448360398485 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.12139025054837269 -0.337539374313728 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.053271980456480024 -0.9251314693130909 -0.7317663441681879 1
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.5772586734710381 -0.3856420017381091 -0.7317663441681879 1
-0.11312323343716217 3.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.4899275579686118 3.511040839847716 0.03515034840982575 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -1.3632387129928754 -0.6949788980979752 -0.9874052416941924 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 0.018759979083339335 2.130005907104179 -0.46297622582807557 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 -0.3729832671244178 1.1693636365774889 0.1719784561737548 0.8020670409878393 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 0.3833835970556517 -0.5943334007177317 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.28049865704309607 0.9947014055726362 -0.6653772812214329 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.8392520199783172 -0.46519634709381624 -0.7317663441681879 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.5120104580278225 -0.7519209044758909 1.1554921768968698 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 0.12139025054837269 0.1586577285793108 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.14060309595890638 0.28631470135939907 1.8246226310918576 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.14060309595890638 1.4089560214022623 2.3359004261438665 1
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.7519209044758909 -0.6546466951036864 -0.9874052416941924 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 0.6453769435629308 0.32035656076742264 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.3629748788673346 1.0820325210750625 0.7395894597814516 0.5464281434618348 0
-0.11312323343716217 3.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 0.2960524815532254 0.05690217056619696 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 0.6453769435629308 -0.46482632688285946 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 -0.3729832671244178 2.217337022606605 -0.048923609767441444 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 1.3440258675823415 0.5845509913905619 -0.8169793100101894 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.7519209044758909 -0.29683715110848247 -0.2204885491161788 0
0.2243283855760417 3.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.018759979083339335 -1.1012453664855963 -0.4552058013979833 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -1.01391425098317 -0.36159068802591854 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.6645897889734645 -0.9388222171184916 -0.9874052416941924 1
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.16580681395638544 -0.9265831354807436 -0.1588196124216044 -0.7317663441681879 1
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.03405913504594633 -0.8677783366147903 -1.1578311733781954 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1012453664855963 0.14126677866434226 -0.7317663441681879 0
-0.11312323343716217 3.0 0.42103867982209575 0.2243283855760415 0.3740247150539195 0.16580681395638544 -0.5772586734710381 2.1619471506993047 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 0.7327080590653572 -0.6061740474683486 -0.2204885491161788 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.3629748788673346 -1.1885764819880227 -1.0128262593098472 -1.243044139220197 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.7519209044758909 0.1671681934313167 -0.4761274466421833 0
-0.11312323343716217 0.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.9265831354807436 -0.2657554533881131 -0.2204885491161788 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 0.5580458280605044 -0.33272911157128987 -0.7317663441681879 1
0.2243283855760417 3.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.4899275579686118 0.5934314764535245 1.3133448360398485 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2243283855760415 0.819772588766604 0.018759979083339335 -0.4899275579686118 -0.3486399806424313 -0.2204885491161788 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.8392520199783172 -0.6679674226981304 -0.7317663441681879 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.8392520199783172 -0.6831382513473583 -0.2204885491161788 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -1.01391425098317 2.3821091762185875 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 0.819772588766604 0.16580681395638544 -0.6645897889734645 -0.1969316941501525 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.4025964424661854 -0.03079261943055934 0.8020670409878393 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.3152653269637591 -0.46371626624998913 0.2907892459358303 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.2751367139017106 -0.7519209044758909 -0.6661173216433465 -0.9874052416941924 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 1.431356983084768 -0.042263245970219444 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -1.275907597490449 -0.8529775281765192 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.9265831354807436 -0.35271020296295585 -0.2204885491161788 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.018759979083339335 -0.22793421146133275 -0.7952543752672618 -0.2204885491161788 1
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.6645897889734645 0.15754766794644046 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.3629748788673346 -0.22793421146133275 -0.4193138409351758 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.5580458280605044 0.22674144739535787 1.3133448360398485 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 2.4793303691138844 -0.9021902162337706 -1.243044139220197 0
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -1.3632387129928754 0.5490290511387111 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.4025964424661854 -0.16473993579691285 1.3133448360398485 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.6453769435629308 -0.6835082715583151 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.2960524815532254 -0.3301389700945924 1.3133448360398485 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.7519209044758909 -0.7016392618951971 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.2751367139017106 -0.053271980456480024 -0.6590869376351677 -0.5613404124841849 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 0.3740247150539195 0.28049865704309607 2.217337022606605 -0.7223603937087767 -0.2204885491161788 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.2751367139017106 -0.7519209044758909 1.7719458483508612 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 1.5186880985871944 -0.2838864437249952 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 0.20872136605079902 -1.04464799745213 -1.243044139220197 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 0.018759979083339335 1.6060192140896208 1.569174772746547 1.3133448360398485 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.5772586734710381 -0.40081283038733695 -1.243044139220197 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.5772586734710381 -0.48036717574304416 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.16580681395638544 0.03405913504594633 0.31480625760307096 1.8246226310918576 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 0.5580458280605044 0.051721887612802074 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.3629748788673346 -1.1012453664855963 -0.46186616519520524 -0.2204885491161788 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.2751367139017106 -0.6645897889734645 -0.4825872970087848 -0.2204885491161788 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.8392520199783172 -0.9625035106197254 -1.243044139220197 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.16580681395638544 0.8200391745677835 -0.052623811877009215 -0.2204885491161788 0
-0.11312323343716217 0.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.3629748788673346 2.5666614846163105 0.07503316090307906 1.8246226310918576 0
-0.11312323343716217 0.0 -0.20578160356476596 -0.9151058976123234 -0.2736600914292684 0.018759979083339335 -0.7519209044758909 -0.9184711055158689 -1.243044139220197 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 0.3740247150539195 0.018759979083339335 0.03405913504594633 -0.15955965284351795 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 -0.3152653269637591 1.4973908518209322 2.3359004261438665 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.6645897889734645 -0.6616770791118651 -0.4761274466421833 0
-0.11312323343716217 2.0 0.4617097195530234 0.2243283855760415 0.3740247150539195 0.28049865704309607 0.9947014055726362 3.4858794655026553 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.12139025054837269 -0.8840592258968886 -0.4761274466421833 1
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 0.03405913504594633 0.7810317234086107 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.4899275579686118 -0.9192111459377824 -0.7317663441681879 0
